match_id,season,date,venue,team1,team2,team1_win_ratio_last_5,team2_win_ratio_last_5,venue_avg_first_innings,is_toss_winner_team1,team1_head_to_head_win_ratio,venue_suitability_team1,venue_suitability_team2,batting_strength_diff,venue_chase_bias,team1_star_players,team2_star_players,target_winner
1426290,2024,2024-05-04,"M Chinnaswamy Stadium, Bengaluru",Gujarat Titans,Royal Challengers Bengaluru,0.4,0.4,199.54545454545453,0,0.0,1.0,0.25,-52.80000000000001,0.45454545454545453,4,5,0.0
1426293,2024,2024-05-06,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad,Mumbai Indians,0.6,0.2,176.34883720930233,0,0.45454545454545453,0.2,0.5625,29.0,0.6046511627906976,6,7,0.0
1426294,2024,2024-05-07,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Rajasthan Royals,0.6,0.8,196.85714285714286,0,0.6,0.4,0.5,-18.0,0.5,6,7,1.0
1426295,2024,2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Lucknow Super Giants,Sunrisers Hyderabad,0.6,0.4,188.1818181818182,1,1.0,1.0,0.36363636363636365,5.799999999999983,0.36363636363636365,5,6,0.0
1426297,2024,2024-05-10,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Chennai Super Kings,0.2,0.4,174.0952380952381,0,0.5,0.5333333333333333,0.5,-28.799999999999983,0.6190476190476191,3,9,1.0
1426299,2024,2024-05-12,"MA Chidambaram Stadium, Chepauk, Chennai",Rajasthan Royals,Chennai Super Kings,0.6,0.4,167.12,1,0.4642857142857143,1.0,0.6428571428571429,21.400000000000006,0.5,8,7,0.0
1426303,2024,2024-05-15,"Barsapara Cricket Stadium, Guwahati",Rajasthan Royals,Punjab Kings,0.4,0.4,198.0,1,0.6666666666666666,0.5,1.0,18.599999999999994,0.0,7,7,0.0
1426305,2024,2024-05-17,"Wankhede Stadium, Mumbai",Lucknow Super Giants,Mumbai Indians,0.2,0.2,176.27272727272728,0,0.8,0.5,0.5882352941176471,-7.599999999999994,0.6136363636363636,4,7,1.0
1426306,2024,2024-05-18,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Chennai Super Kings,1.0,0.6,194.53846153846155,0,0.0,0.5,1.0,39.0,0.46153846153846156,7,7,1.0
1426307,2024,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings,Sunrisers Hyderabad,0.6,0.4,186.25,1,0.3333333333333333,0.0,0.4166666666666667,23.0,0.4166666666666667,6,8,0.0
1426309,2024,2024-05-21,"Narendra Modi Stadium, Ahmedabad",Sunrisers Hyderabad,Kolkata Knight Riders,0.6,0.8,176.6818181818182,1,0.34615384615384615,0.0,0.6666666666666666,-4.599999999999994,0.5909090909090909,7,4,0.0
1426310,2024,2024-05-22,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru,Rajasthan Royals,1.0,0.2,175.91304347826087,0,0.0,1.0,0.6666666666666666,35.599999999999994,0.6086956521739131,7,8,0.0
1426311,2024,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,Rajasthan Royals,0.6,0.2,166.1153846153846,0,0.5263157894736842,0.14285714285714285,0.5,19.799999999999983,0.52,7,8,1.0
1426312,2024,2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad,Kolkata Knight Riders,0.6,1.0,166.44444444444446,1,0.3333333333333333,0.25,0.4,14.0,0.5,7,6,0.0
1473438,2025,2025-03-22,"Eden Gardens, Kolkata",Kolkata Knight Riders,Royal Challengers Bengaluru,1.0,0.8,195.625,0,1.0,0.5,0.0,-46.8,0.5,6,6,0.0
1473439,2025,2025-03-23,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Rajasthan Royals,0.6,0.2,188.3846153846154,0,0.55,0.46153846153846156,0.5,12.400000000000006,0.46153846153846156,6,9,1.0
1473440,2025,2025-03-23,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,Chennai Super Kings,0.2,0.4,164.53571428571428,0,0.5405405405405406,0.42857142857142855,0.6666666666666666,5.400000000000006,0.5185185185185185,6,7,0.0
1473442,2025,2025-03-25,"Narendra Modi Stadium, Ahmedabad",Punjab Kings,Gujarat Titans,0.4,0.4,175.75,0,0.4,0.5,0.5625,-34.0,0.625,4,6,1.0
1473444,2025,2025-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Lucknow Super Giants,0.6,0.2,195.35714285714286,0,0.25,0.5,0.5,3.1999999999999886,0.42857142857142855,6,6,0.0
1473445,2025,2025-03-28,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru,Chennai Super Kings,0.8,0.6,164.20689655172413,0,0.5,0.0,0.6875,30.60000000000001,0.5357142857142857,6,7,1.0
1473446,2025,2025-03-29,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Mumbai Indians,0.2,0.2,178.44,0,0.6,0.5294117647058824,0.0,35.000000000000014,0.6,6,6,1.0
1473449,2025,2025-03-31,"Wankhede Stadium, Mumbai",Kolkata Knight Riders,Mumbai Indians,0.8,0.2,177.11111111111111,0,0.3235294117647059,0.5,0.5555555555555556,-32.400000000000006,0.6,6,7,0.0
1473450,2025,2025-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Punjab Kings,0.4,0.4,165.42857142857142,0,0.75,0.5,0.5,31.0,0.46153846153846156,6,7,0.0
1473451,2025,2025-04-02,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Gujarat Titans,0.8,0.4,196.21428571428572,0,1.0,0.5714285714285714,0.5,-28.0,0.42857142857142855,6,7,0.0
1473452,2025,2025-04-03,"Eden Gardens, Kolkata",Kolkata Knight Riders,Sunrisers Hyderabad,0.6,0.4,194.35294117647058,0,0.6428571428571429,0.4666666666666667,0.5,-39.599999999999994,0.5294117647058824,7,7,1.0
1473453,2025,2025-04-04,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Mumbai Indians,0.4,0.2,165.8,0,0.8333333333333334,0.4666666666666667,0.0,25.0,0.5,7,8,1.0
1473454,2025,2025-04-05,"MA Chidambaram Stadium, Chepauk, Chennai",Delhi Capitals,Chennai Super Kings,0.8,0.4,165.26666666666668,1,0.4166666666666667,0.3333333333333333,0.6470588235294118,-0.4000000000000057,0.5172413793103449,6,6,1.0
1473455,2025,2025-04-05,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Rajasthan Royals,Punjab Kings,0.4,0.6,167.4,0,0.5714285714285714,1.0,0.2,5.0,0.6,8,7,1.0
1473458,2025,2025-04-07,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru,Mumbai Indians,0.6,0.2,175.7826086956522,0,0.0,0.0,0.5789473684210527,0.3999999999999915,0.6086956521739131,6,9,1.0
1473456,2025,2025-04-08,"Eden Gardens, Kolkata",Lucknow Super Giants,Kolkata Knight Riders,0.6,0.6,194.66666666666666,0,0.6,0.3333333333333333,0.5,44.19999999999999,0.5,8,7,1.0
1473460,2025,2025-04-09,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Rajasthan Royals,0.8,0.4,179.1153846153846,0,0.8333333333333334,0.5555555555555556,0.75,39.19999999999999,0.5769230769230769,7,9,1.0
1473461,2025,2025-04-10,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,0.6,0.8,194.4,0,1.0,0.5,0.0,22.799999999999983,0.4666666666666667,6,8,0.0
1473462,2025,2025-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Kolkata Knight Riders,0.2,0.4,165.83870967741936,0,0.6551724137931034,0.6111111111111112,0.5,-17.999999999999986,0.5,6,7,0.0
1473463,2025,2025-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Gujarat Titans,Lucknow Super Giants,0.8,0.6,168.125,0,0.8,0.5,0.5,-11.799999999999983,0.4666666666666667,7,7,0.0
1473464,2025,2025-04-12,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings,Sunrisers Hyderabad,0.6,0.2,192.3125,1,0.2857142857142857,0.0,0.4375,4.199999999999989,0.5,7,7,0.0
1473465,2025,2025-04-13,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals,Royal Challengers Bengaluru,0.4,0.6,179.5,0,1.0,0.5,0.0,-2.0,0.5,7,6,0.0
1473466,2025,2025-04-13,"Arun Jaitley Stadium, Delhi",Mumbai Indians,Delhi Capitals,0.2,1.0,199.0625,0,0.6153846153846154,0.75,0.5,-1.4000000000000057,0.4375,9,7,1.0
1473467,2025,2025-04-14,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Chennai Super Kings,0.8,0.0,168.8235294117647,0,0.6,0.5294117647058824,0.0,62.400000000000006,0.5,8,4,0.0
1473470,2025,2025-04-17,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad,Mumbai Indians,0.2,0.4,176.74468085106383,0,0.43478260869565216,0.16666666666666666,0.55,-10.0,0.5957446808510638,7,8,0.0
1473471,2025,2025-04-18,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Punjab Kings,0.6,0.6,192.4375,0,1.0,0.4444444444444444,0.0,0.0,0.5,6,5,0.0
1473473,2025,2025-04-19,"Sawai Mansingh Stadium, Jaipur",Lucknow Super Giants,Rajasthan Royals,0.6,0.4,178.9090909090909,1,0.2,0.5,0.45454545454545453,3.5999999999999943,0.5454545454545454,8,7,1.0
1473472,2025,2025-04-19,"Narendra Modi Stadium, Ahmedabad",Delhi Capitals,Gujarat Titans,0.6,0.8,180.5185185185185,0,0.6,0.8,0.5789473684210527,-17.80000000000001,0.5555555555555556,6,7,0.0
1473475,2025,2025-04-20,"Wankhede Stadium, Mumbai",Chennai Super Kings,Mumbai Indians,0.2,0.6,176.4375,0,0.47368421052631576,0.5454545454545454,0.5714285714285714,-27.0,0.6041666666666666,5,8,0.0
1473476,2025,2025-04-21,"Eden Gardens, Kolkata",Gujarat Titans,Kolkata Knight Riders,0.8,0.4,196.94736842105263,0,0.6666666666666666,1.0,0.47058823529411764,43.2,0.47368421052631576,6,8,1.0
1473477,2025,2025-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Delhi Capitals,0.8,0.4,168.66666666666666,0,0.5,0.5,0.5,9.200000000000017,0.5294117647058824,8,7,0.0
1473478,2025,2025-04-23,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Mumbai Indians,0.2,0.6,195.41176470588235,0,0.4166666666666667,0.47058823529411764,0.5,-15.0,0.5294117647058824,6,9,0.0
1473479,2025,2025-04-24,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Rajasthan Royals,0.6,0.2,186.7058823529412,0,0.3333333333333333,0.4,0.0,-11.800000000000011,0.5294117647058824,6,8,1.0
1473480,2025,2025-04-25,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Sunrisers Hyderabad,0.2,0.2,163.875,0,0.7142857142857143,0.5789473684210527,0.2222222222222222,-10.600000000000009,0.5161290322580645,3,6,0.0
1473482,2025,2025-04-27,"Wankhede Stadium, Mumbai",Mumbai Indians,Lucknow Super Giants,0.8,0.6,176.42857142857142,0,0.14285714285714285,0.5909090909090909,0.6,-9.0,0.6122448979591837,8,9,1.0
1473484,2025,2025-04-28,"Sawai Mansingh Stadium, Jaipur",Gujarat Titans,Rajasthan Royals,0.8,0.0,179.0,0,0.8571428571428571,1.0,0.4166666666666667,24.200000000000017,0.5,6,8,0.0
1473485,2025,2025-04-29,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders,Delhi Capitals,0.2,0.2,196.8421052631579,0,0.4166666666666667,0.0,0.4,-54.8,0.4444444444444444,7,8,1.0
1473486,2025,2025-04-30,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Punjab Kings,0.2,0.4,163.57575757575756,0,0.25,0.55,0.75,-22.599999999999994,0.53125,4,4,0.0
1473487,2025,2025-05-01,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians,Rajasthan Royals,1.0,0.2,181.30769230769232,0,0.5172413793103449,0.0,0.46153846153846156,-7.799999999999983,0.5384615384615384,9,8,1.0
1473488,2025,2025-05-02,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans,Sunrisers Hyderabad,0.6,0.4,181.32142857142858,0,0.8,0.6,0.0,52.19999999999999,0.5714285714285714,6,6,1.0
1473489,2025,2025-05-03,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Chennai Super Kings,0.8,0.2,187.72222222222223,0,0.6666666666666666,0.45454545454545453,0.5,37.599999999999994,0.5,5,5,1.0
1473490,2025,2025-05-04,"Eden Gardens, Kolkata",Kolkata Knight Riders,Rajasthan Royals,0.4,0.2,197.1904761904762,1,0.5172413793103449,0.42105263157894735,0.6666666666666666,-53.80000000000001,0.45,7,8,1.0
1473493,2025,2025-05-06,"Wankhede Stadium, Mumbai",Mumbai Indians,Gujarat Titans,1.0,0.6,177.2,0,0.3333333333333333,0.6086956521739131,0.6,-21.399999999999977,0.6,9,7,0.0
1473494,2025,2025-05-07,"Eden Gardens, Kolkata",Kolkata Knight Riders,Chennai Super Kings,0.4,0.2,197.5909090909091,1,0.36666666666666664,0.45,1.0,-19.400000000000006,0.42857142857142855,7,6,0.0
1473498,2025,2025-05-18,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Gujarat Titans,0.2,0.8,197.2,0,0.5,0.375,0.5,-83.99999999999999,0.42105263157894735,8,8,0.0
1473499,2025,2025-05-19,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Sunrisers Hyderabad,0.2,0.2,168.1578947368421,0,0.8,0.47368421052631576,0.0,43.60000000000001,0.5555555555555556,8,6,0.0
1473500,2025,2025-05-20,"Arun Jaitley Stadium, Delhi",Chennai Super Kings,Rajasthan Royals,0.2,0.2,197.28571428571428,0,0.5333333333333333,0.6666666666666666,0.25,-4.599999999999994,0.45,7,7,0.0
1473501,2025,2025-05-21,"Wankhede Stadium, Mumbai",Mumbai Indians,Delhi Capitals,0.8,0.0,176.76470588235293,0,0.6428571428571429,0.5833333333333334,0.3333333333333333,53.0,0.6078431372549019,9,7,1.0
1473502,2025,2025-05-22,"Narendra Modi Stadium, Ahmedabad",Lucknow Super Giants,Gujarat Titans,0.2,0.8,182.79310344827587,0,0.3333333333333333,0.0,0.6190476190476191,-30.400000000000006,0.5517241379310345,7,8,1.0
1485779,2025,2025-05-24,"Sawai Mansingh Stadium, Jaipur",Punjab Kings,Delhi Capitals,0.6,0.0,186.2,0,0.25,1.0,0.0,84.4,0.4666666666666667,7,5,0.0
1473504,2025,2025-05-25,"Narendra Modi Stadium, Ahmedabad",Chennai Super Kings,Gujarat Titans,0.2,0.6,184.53333333333333,1,0.42857142857142855,0.3333333333333333,0.5909090909090909,-35.79999999999998,0.5333333333333333,6,8,1.0
1473505,2025,2025-05-25,"Arun Jaitley Stadium, Delhi",Sunrisers Hyderabad,Kolkata Knight Riders,0.6,0.4,196.8181818181818,1,0.3103448275862069,0.5,0.5,0.20000000000000284,0.47619047619047616,6,6,1.0
1473506,2025,2025-05-26,"Sawai Mansingh Stadium, Jaipur",Mumbai Indians,Punjab Kings,0.8,0.6,187.4375,0,0.5,0.5,0.5,-10.800000000000011,0.5,9,6,0.0
1473507,2025,2025-05-27,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Royal Challengers Bengaluru,0.2,0.8,172.9047619047619,0,1.0,0.45,0.0,24.200000000000017,0.55,6,6,0.0
1473508,2025,2025-05-29,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings,Royal Challengers Bengaluru,0.6,0.8,169.88888888888889,0,0.25,0.3333333333333333,1.0,10.399999999999977,0.4444444444444444,6,6,0.0
1473510,2025,2025-06-01,"Narendra Modi Stadium, Ahmedabad",Mumbai Indians,Punjab Kings,0.6,0.4,186.0,0,0.42857142857142855,0.0,0.6,26.19999999999999,0.5161290322580645,7,7,0.0
1473511,2025,2025-06-03,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru,Punjab Kings,0.8,0.6,186.53125,0,0.8,0.5,0.6666666666666666,-7.799999999999983,0.53125,5,7,1.0
1527674,2026,2026-03-28,"M Chinnaswamy Stadium, Bengaluru",Sunrisers Hyderabad,Royal Challengers Bengaluru,0.6,0.8,189.05263157894737,0,0.6666666666666666,1.0,0.5,9.0,0.47368421052631576,5,6,0.0
1527675,2026,2026-03-29,"Wankhede Stadium, Mumbai",Kolkata Knight Riders,Mumbai Indians,0.4,0.4,176.82692307692307,0,0.3142857142857143,0.4444444444444444,0.6,-29.0,0.5961538461538461,5,8,0.0
1527676,2026,2026-03-30,"Barsapara Cricket Stadium, Guwahati",Chennai Super Kings,Rajasthan Royals,0.4,0.4,174.6,0,0.5161290322580645,0.0,0.4,-1.200000000000017,0.4,5,6,0.0
1527678,2026,2026-04-01,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Delhi Capitals,0.2,0.2,175.36363636363637,0,0.42857142857142855,0.42857142857142855,0.6666666666666666,80.79999999999998,0.5714285714285714,6,7,0.0
1527679,2026,2026-04-02,"Eden Gardens, Kolkata",Sunrisers Hyderabad,Kolkata Knight Riders,0.6,0.4,196.7826086956522,0,0.3333333333333333,0.3333333333333333,0.42857142857142855,23.400000000000006,0.45454545454545453,5,6,1.0
1527680,2026,2026-04-03,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Punjab Kings,0.4,0.6,164.35294117647058,0,0.2222222222222222,0.5238095238095238,0.8,7.0,0.5454545454545454,4,6,0.0
1527681,2026,2026-04-04,"Arun Jaitley Stadium, Delhi",Mumbai Indians,Delhi Capitals,0.6,0.4,200.34782608695653,0,0.6666666666666666,0.8,0.35294117647058826,55.599999999999994,0.45454545454545453,10,7,0.0
1527682,2026,2026-04-04,"Narendra Modi Stadium, Ahmedabad",Rajasthan Royals,Gujarat Titans,0.4,0.2,186.63636363636363,1,0.25,0.6,0.5652173913043478,-9.0,0.5151515151515151,6,5,1.0
1527683,2026,2026-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Lucknow Super Giants,0.8,0.2,189.3684210526316,0,0.3333333333333333,0.42105263157894735,0.6666666666666666,29.19999999999999,0.5555555555555556,6,7,0.0
1527684,2026,2026-04-05,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Chennai Super Kings,0.8,0.4,189.65,0,0.75,0.5384615384615384,0.3333333333333333,28.0,0.5,7,4,1.0
1527687,2026,2026-04-08,"Arun Jaitley Stadium, Delhi",Gujarat Titans,Delhi Capitals,0.0,0.6,198.75,0,0.5714285714285714,0.6666666666666666,0.3888888888888889,1.2000000000000028,0.4782608695652174,6,7,1.0
1527688,2026,2026-04-09,"Eden Gardens, Kolkata",Kolkata Knight Riders,Lucknow Super Giants,0.0,0.4,191.08,0,0.3333333333333333,0.391304347826087,0.5,-73.80000000000001,0.43478260869565216,7,7,0.0
1527691,2026,2026-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Delhi Capitals,0.2,0.6,165.62857142857143,0,0.5384615384615384,0.5,0.5,-10.800000000000011,0.5588235294117647,8,7,1.0
1527692,2026,2026-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Gujarat Titans,0.6,0.2,173.8695652173913,0,0.42857142857142855,0.4090909090909091,0.3333333333333333,21.0,0.5909090909090909,8,6,0.0
1527693,2026,2026-04-12,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru,Mumbai Indians,0.8,0.4,177.64150943396226,0,0.5,0.5,0.6153846153846154,15.599999999999994,0.6037735849056604,5,9,1.0
1529264,2026,2026-04-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Rajasthan Royals,0.4,1.0,187.7,0,0.5714285714285714,0.4,0.3333333333333333,24.600000000000023,0.5789473684210527,6,5,1.0
1529265,2026,2026-04-14,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Kolkata Knight Riders,0.4,0.0,166.91666666666666,0,0.6451612903225806,0.5217391304347826,0.5714285714285714,14.200000000000003,0.5428571428571428,8,7,1.0
1529266,2026,2026-04-15,"M Chinnaswamy Stadium, Bengaluru",Lucknow Super Giants,Royal Challengers Bengaluru,0.4,0.8,192.52380952380952,0,0.5,1.0,0.5714285714285714,-47.0,0.47619047619047616,9,5,0.0
1529267,2026,2026-04-16,"Wankhede Stadium, Mumbai",Mumbai Indians,Punjab Kings,0.2,0.6,178.7962962962963,0,0.375,0.5925925925925926,0.5,-2.4000000000000057,0.5925925925925926,9,5,0.0
1529268,2026,2026-04-17,"Narendra Modi Stadium, Ahmedabad",Kolkata Knight Riders,Gujarat Titans,0.0,0.4,187.3235294117647,1,0.25,0.75,0.5416666666666666,-34.2,0.5,6,6,0.0
1529270,2026,2026-04-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Chennai Super Kings,0.4,0.4,189.04761904761904,0,0.3181818181818182,0.42857142857142855,0.0,27.399999999999977,0.55,9,8,1.0
1529269,2026,2026-04-18,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru,Delhi Capitals,0.8,0.6,190.4090909090909,0,0.6666666666666666,0.6,0.3333333333333333,35.79999999999998,0.5,5,6,0.0
1529271,2026,2026-04-19,"Eden Gardens, Kolkata",Rajasthan Royals,Kolkata Knight Riders,0.8,0.0,190.69230769230768,1,0.4,0.5,0.375,41.2,0.4583333333333333,6,6,0.0
1529273,2026,2026-04-20,"Narendra Modi Stadium, Ahmedabad",Mumbai Indians,Gujarat Titans,0.2,0.6,187.11428571428573,0,0.375,0.0,0.56,-33.0,0.5142857142857142,8,6,1.0
1529274,2026,2026-04-21,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Delhi Capitals,0.6,0.6,189.27272727272728,0,0.35714285714285715,0.45454545454545453,0.5,18.0,0.5238095238095238,9,8,1.0
1529275,2026,2026-04-22,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Rajasthan Royals,Lucknow Super Giants,0.6,0.4,173.45833333333334,0,0.6666666666666666,1.0,0.391304347826087,5.0,0.6086956521739131,7,6,1.0
1529276,2026,2026-04-23,"Wankhede Stadium, Mumbai",Chennai Super Kings,Mumbai Indians,0.4,0.2,179.0909090909091,0,0.46153846153846156,0.5,0.5714285714285714,24.599999999999994,0.6,7,10,1.0
1529277,2026,2026-04-24,"M Chinnaswamy Stadium, Bengaluru",Gujarat Titans,Royal Challengers Bengaluru,0.6,0.6,189.7391304347826,0,0.3333333333333333,0.6666666666666666,0.5625,-32.599999999999994,0.5217391304347826,6,5,0.0
1529278,2026,2026-04-25,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Punjab Kings,0.4,0.8,199.2,1,0.6666666666666666,0.3684210526315789,1.0,-5.799999999999983,0.4583333333333333,8,7,0.0
1529279,2026,2026-04-25,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals,Sunrisers Hyderabad,0.6,0.6,187.23529411764707,0,0.4090909090909091,0.4,1.0,-50.0,0.5294117647058824,7,10,0.0
1529280,2026,2026-04-26,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings,Gujarat Titans,0.6,0.6,167.59459459459458,0,0.5,0.5416666666666666,0.0,-13.400000000000006,0.5277777777777778,8,6,0.0
1529282,2026,2026-04-27,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Royal Challengers Bengaluru,0.2,0.6,201.69230769230768,0,0.5,0.35,1.0,22.599999999999994,0.48,7,5,0.0
1529284,2026,2026-04-29,"Wankhede Stadium, Mumbai",Mumbai Indians,Sunrisers Hyderabad,0.2,0.8,179.58928571428572,1,0.56,0.5517241379310345,0.14285714285714285,-73.2,0.5892857142857143,7,8,0.0
1529285,2026,2026-04-30,"Narendra Modi Stadium, Ahmedabad",Royal Challengers Bengaluru,Gujarat Titans,0.8,0.6,187.44444444444446,0,0.75,0.6666666666666666,0.5384615384615384,-5.199999999999989,0.5,6,7,0.0
1529286,2026,2026-05-01,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals,Delhi Capitals,0.4,0.2,189.5,1,0.3333333333333333,0.375,0.5,-2.4000000000000057,0.5555555555555556,8,7,0.0
1529287,2026,2026-05-02,"MA Chidambaram Stadium, Chepauk, Chennai",Mumbai Indians,Chennai Super Kings,0.2,0.6,167.3421052631579,1,0.525,0.375,0.52,-8.0,0.5405405405405406,7,7,0.0
1529288,2026,2026-05-03,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Kolkata Knight Riders,1.0,0.2,191.56521739130434,1,0.3548387096774194,0.4782608695652174,1.0,72.19999999999999,0.5,8,6,0.0
1529289,2026,2026-05-03,"Narendra Modi Stadium, Ahmedabad",Punjab Kings,Gujarat Titans,0.8,0.6,186.56756756756758,0,0.5714285714285714,0.5714285714285714,0.5555555555555556,71.79999999999998,0.5135135135135135,6,6,0.0
1529290,2026,2026-05-04,"Wankhede Stadium, Mumbai",Lucknow Super Giants,Mumbai Indians,0.0,0.2,180.7017543859649,0,0.75,0.5,0.5333333333333333,-30.60000000000001,0.5964912280701754,6,9,0.0
1529291,2026,2026-05-05,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Chennai Super Kings,0.4,0.6,197.0,1,0.42857142857142855,0.3333333333333333,0.5,28.599999999999994,0.5,7,6,0.0
1529292,2026,2026-05-06,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad,Punjab Kings,0.8,0.6,190.45833333333334,0,0.6666666666666666,0.4583333333333333,0.0,7.599999999999994,0.5217391304347826,8,8,1.0
1529293,2026,2026-05-07,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants,Royal Challengers Bengaluru,0.0,0.6,172.19230769230768,0,0.3333333333333333,0.36,0.5,11.599999999999994,0.5833333333333334,4,5,1.0
1529294,2026,2026-05-08,"Arun Jaitley Stadium, Delhi",Delhi Capitals,Kolkata Knight Riders,0.2,0.4,195.5,0,0.46153846153846156,0.3181818181818182,0.3333333333333333,27.599999999999994,0.5185185185185185,8,6,0.0
1529295,2026,2026-05-09,"Sawai Mansingh Stadium, Jaipur",Gujarat Titans,Rajasthan Royals,0.6,0.4,191.3684210526316,0,0.6666666666666666,0.6666666666666666,0.35294117647058826,-23.599999999999994,0.5789473684210527,7,8,1.0
1529296,2026,2026-05-10,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants,Chennai Super Kings,0.2,0.6,167.12820512820514,0,0.5,0.3333333333333333,0.5384615384615384,15.0,0.5526315789473685,6,8,0.0
1529298,2026,2026-05-11,"Himachal Pradesh Cricket Association Stadium, Dharamsala",Punjab Kings,Delhi Capitals,0.4,0.2,194.33333333333334,0,0.3,0.16666666666666666,0.5,34.79999999999998,0.2,7,6,0.0
